1464	1.0
1465	1.0
14651858	1.0
1466	1.3010299956639813
1467	1.0
1468	1.3010299956639813
146th	1.0
147	2.0
1471	1.3010299956639813
1472	1.0
1473	1.0
1479	1.3010299956639813
148	2.204119982655925
14810	1.3010299956639813
1483	1.6020599913279625
1484	1.3010299956639813
1485	1.3010299956639813
1486	1.0
1487	1.4771212547196624
148754	1.0
1488	1.4771212547196624
1489	1.0
149	1.9030899869919435
1490	1.0
1491	1.3010299956639813
1492	1.6020599913279625
1493	1.6020599913279625
1494	1.0
1496	1.0
1497	1.0
1499	1.0
14th	2.5051499783199063
15	3.494154594018443
150	2.681241237375587
1500	2.146128035678238
15000	1.3010299956639813
1500s	1.4771212547196624
1504	1.4771212547196624
1505	1.0
1508	1.6989700043360187
1509	1.4771212547196624
150px	1.3010299956639813
150th	1.6989700043360187
150μs	1.0
151	1.9030899869919435
1510	1.0
1511	1.4771212547196624
1512	1.0
1513	1.4771212547196624
1514	1.6020599913279625
1516	1.3010299956639813
1517	1.0
1518	1.0
15186	1.0
1519	1.3010299956639813
152	2.079181246047625
1520	1.4771212547196624
1521	1.3010299956639813
1523	1.3010299956639813
1524	1.3010299956639813
1525	1.4771212547196624
1526	1.3010299956639813
1527	1.0
152766	1.0
1528	1.6020599913279625
153	2.079181246047625
1530	1.3010299956639813
1532	1.0
15323	1.0
1534	1.0
1535	1.0
1536	1.0
1538	1.4771212547196624
1539	1.6020599913279625
154	1.9542425094393248
1540	1.6989700043360187
1541	1.3010299956639813
1543	1.7781512503836436
1544	1.6989700043360187
1545	1.0
1546	1.4771212547196624
1548	1.0
1549	1.3010299956639813
155	2.0413926851582254
1550	1.845098040014257
1551	1.3010299956639813
1552	1.0
1553	1.6989700043360187
1554	1.3010299956639813
1555	1.6020599913279625
1556	1.3010299956639813
1557	1.0
1558	1.4771212547196624
1559	1.4771212547196624
155ff	1.0
156	2.0413926851582254
1560	1.3010299956639813
1562	1.0
15623	1.0
15628	1.0
1562ribaut	1.0
1563	1.0
1564	1.4771212547196624
1565	1.0
1566	1.4771212547196624
157	2.0
1570	1.3010299956639813
15700	1.0
1570362246	1.0
1571	1.4771212547196624
1572	1.3010299956639813
1574	1.0
1575	1.3010299956639813
1576	1.0
15769	1.0
1577	1.3010299956639813
1578	1.3010299956639813
157a	1.0
157th	1.0
158	2.113943352306837
1580	1.6020599913279625
1581	1.0
1582	1.0
1583	1.3010299956639813
1584	1.0
1585	1.4771212547196624
1586	1.0
1587	1.3010299956639813
1588	1.0
159	2.204119982655925
1590	1.3010299956639813
1591	1.3010299956639813
15915	1.0
1592	1.0
1593	1.4771212547196624
1594	1.0
1596	1.3010299956639813
1597	1.0
1598	1.3010299956639813
1599	1.6989700043360187
15N	1.0
15P	1.0
15q13	1.0
15th	2.690196080028514
16	3.3324384599156054
160	2.462397997898956
1600	2.079181246047625
16000	1.0
1600s	1.4771212547196624
1601	1.6020599913279625
1602	1.0
1603	1.3010299956639813
1604	1.3010299956639813
1604977912	1.0
1605	1.4771212547196624
1606	1.3010299956639813
1607	1.3010299956639813
1608	1.3010299956639813
1609	1.4771212547196624
161	2.0413926851582254
1610	1.4771212547196624
1611	1.0
1612	1.6020599913279625
1613	1.4771212547196624
1614	1.0
1615	1.3010299956639813
1616	1.3010299956639813
1617	1.6020599913279625
1618	1.0
1619	1.3010299956639813
162	2.204119982655925
1620	1.0
1621	1.6020599913279625
1623	1.6989700043360187
1624	1.4771212547196624
1625	1.0
1626	1.0
1627	1.3010299956639813
1628	1.3010299956639813
1629	1.3010299956639813
162ff	1.0
163	2.1760912590556813
1630	1.0
1631	1.3010299956639813
16312013	1.0
1632	1.9542425094393248
1633	1.6020599913279625
1635	1.3010299956639813
1636	1.7781512503836436
1637	1.3010299956639813
1638	1.4771212547196624
1639	1.4771212547196624
164	2.255272505103306
1640	1.6020599913279625
1641	1.4771212547196624
1642	1.845098040014257
1644	1.3010299956639813
1646	1.4771212547196624
1647	1.3010299956639813
1648	1.7781512503836436
1649	1.6020599913279625
165	2.255272505103306
1650	1.7781512503836436
1651	1.3010299956639813
1652	1.4771212547196624
1653	1.0
1654	1.4771212547196624
1655	1.4771212547196624
1656	1.3010299956639813
1657	1.4771212547196624
1659	1.3010299956639813
166	2.113943352306837
1660	1.6020599913279625
1661	1.0
1662	1.3010299956639813
1663	1.0
1664	1.845098040014257
1665	1.3010299956639813
1666	1.3010299956639813
1667	1.6020599913279625
1668	1.3010299956639813
1669	1.3010299956639813
167	2.0
1670	1.3010299956639813
16705261	1.0
1670s	1.0
1671	1.6989700043360187
1672	1.4771212547196624
1673	1.3010299956639813
1674	1.0
1675	1.0
1676	1.0
1677	1.3010299956639813
1678	1.3010299956639813
1679	1.4771212547196624
167ff	1.0
168	1.9030899869919435
1680	1.4771212547196624
1680c	1.0
1681	1.0
1682	1.0
1684	1.7781512503836436
1685	1.6020599913279625
1686	1.0
1687	1.3010299956639813
1688	1.3010299956639813
1689	1.3010299956639813
169	2.0
1690	1.4771212547196624
1691	1.6020599913279625
1693	1.4771212547196624
1694	1.3010299956639813
16943	1.0
1696	1.3010299956639813
1698	1.3010299956639813
1699	1.0
16MM	1.0
16p13	1.0
16r	1.0
16s	1.0
16th	2.863322860120456
17	3.2695129442179165
170	2.1760912590556813
1700	1.9542425094393248
1700s	1.3010299956639813
1701	1.4771212547196624
1702	1.6989700043360187
1704	1.4771212547196624
1705	1.0
1706	1.4771212547196624
1707	1.3010299956639813
1708	1.3010299956639813
1709	1.6020599913279625
171	2.0413926851582254
1710	1.6989700043360187
1711	1.6989700043360187
1712	1.6020599913279625
1713	1.4771212547196624
1715	1.6989700043360187
1716	1.3010299956639813
1717	1.0
1718	1.3010299956639813
1719	1.6989700043360187
172	1.845098040014257
1720	1.0
1721	1.6989700043360187
1722	1.6989700043360187
1723	1.0
1724	1.4771212547196624
1725	1.3010299956639813
1726	1.4771212547196624
1727	1.3010299956639813
1728	1.6020599913279625
1729	1.6020599913279625
173	1.9542425094393248
1730	1.9542425094393248
1731	1.3010299956639813
1732	1.4771212547196624
1733	1.3010299956639813
1735	1.0
1736	1.4771212547196624
1738	1.4771212547196624
17396	1.3010299956639813
174	2.113943352306837
1740	1.4771212547196624
1741	1.6989700043360187
1742	1.0
1744	1.3010299956639813
1745	1.3010299956639813
1747	1.4771212547196624
1748	1.7781512503836436
1749	1.3010299956639813
175	2.0413926851582254
1750	1.0
1750s	1.0
1751	1.0
1752	1.6020599913279625
1753	1.6020599913279625
1754	1.4771212547196624
1755	1.4771212547196624
1757	1.0
1758	1.9030899869919435
1759	1.3010299956639813
176	2.113943352306837
1760	1.6989700043360187
1761	1.6989700043360187
1763	2.079181246047625
1764	1.7781512503836436
1765	1.845098040014257
1766	1.6020599913279625
1767	1.3010299956639813
1768	1.4771212547196624
176px	1.0
177	2.0
1770	1.845098040014257
1770s	1.3010299956639813
1771	1.6020599913279625
1772	1.6020599913279625
1773	1.6989700043360187
177358	1.0
1774	2.113943352306837
1775	2.6127838567197355
1776	2.568201724066995
1777	2.4771212547196626
1778	2.5185139398778875
1779	2.3010299956639813
177957549	1.0
178	1.845098040014257
1780	2.3979400086720375
1780s	1.3010299956639813
1781	2.4771212547196626
1782	2.380211241711606
1783	2.6720978579357175
1784	1.9542425094393248
1785	1.9542425094393248
1786	1.9542425094393248
1787	2.0
1788	2.255272505103306
1789	2.361727836017593
179	2.079181246047625
1790	1.9030899869919435
1790s	1.4771212547196624
1791	1.6020599913279625
1792	1.9030899869919435
1793	2.255272505103306
1794	2.079181246047625
17944	1.0
1795	1.9030899869919435
17955	1.0
1796	1.6020599913279625
1797	1.3010299956639813
1798	2.0
1799	1.9030899869919435
17E	1.0
17c	1.0
17p12	1.0
17th	2.785329835010767
18	3.2624510897304293
180	2.4471580313422194
1800	2.278753600952829
1800s	1.7781512503836436
1801	2.1760912590556813
1802	1.7781512503836436
1803	1.9542425094393248
1804	1.6989700043360187
1805	1.6020599913279625
1806	1.7781512503836436
1807	1.7781512503836436
1808	1.845098040014257
1809	2.079181246047625
180a	1.0
180m	1.0
181	2.079181246047625
1810	1.6989700043360187
181000	1.0
1811	1.3010299956639813
1812	2.278753600952829
1813	1.9542425094393248
1814	2.0
1815	2.204119982655925
1816	1.7781512503836436
1817	2.0
1818	2.079181246047625
1819	2.0
182	2.113943352306837
1820	2.146128035678238
1820s	1.3010299956639813
1821	1.6989700043360187
1822	1.845098040014257
1823	1.6989700043360187
1824	1.4771212547196624
1825	1.845098040014257
1826	1.9030899869919435
1827	2.0
1828	1.9542425094393248
1829	1.9030899869919435
182mm	1.3010299956639813
183	2.0413926851582254
1830	2.230448921378274
1830s	1.845098040014257
1831	2.204119982655925
1832	2.146128035678238
18320936	1.0
1833	2.0
1834	2.1760912590556813
1835	2.0413926851582254
1836	2.3222192947339195
1837	2.0413926851582254
1838	2.204119982655925
1839	1.9030899869919435
184	2.0413926851582254
1840	2.113943352306837
1840s	1.9542425094393248
1841	2.079181246047625
1842	2.146128035678238
1843	2.0413926851582254
1844	2.255272505103306
1845	2.255272505103306
1846	2.204119982655925
1847	2.230448921378274
1848	2.230448921378274
1849	2.146128035678238
185	1.9542425094393248
1850	2.255272505103306
1850s	2.146128035678238
1851	2.255272505103306
1852	2.3222192947339195
1853	1.9542425094393248
1854	2.278753600952829
1855	2.113943352306837
1856	2.146128035678238
1857	2.3222192947339195
1858	2.255272505103306
185860	1.0
1859	2.230448921378274
186	2.079181246047625
1860	2.8260748027008264
1860s	1.6989700043360187
1861	2.954242509439325
1862	2.949390006644913
1863	2.7558748556724915
1864	2.792391689498254
1865	2.7708520116421442
1866	2.0
1867	2.204119982655925
1868	2.342422680822206
1869	2.204119982655925
187	1.6989700043360187
1870	2.414973347970818
1870s	1.4771212547196624
1871	2.3010299956639813
1872	2.1760912590556813
1873	2.113943352306837
1874	2.230448921378274
1875	2.255272505103306
1876	2.5314789170422554
1877	2.342422680822206
1878	2.0
1879	2.146128035678238
188	2.113943352306837
1880	2.6127838567197355
1880s	1.9030899869919435
1881	2.079181246047625
1882	2.5051499783199063
1883	2.204119982655925
188320	1.0
1884	2.3010299956639813
1885	2.230448921378274
1886	2.4471580313422194
1887	2.278753600952829
1888	2.5051499783199063
1889	2.3222192947339195
189	1.9030899869919435
1890	2.3010299956639813
1890s	1.9030899869919435
1891	2.204119982655925
1892	2.342422680822206
1893	2.380211241711606
1894	2.414973347970818
1895	2.5185139398778875
1896	2.4313637641589874
1897	2.361727836017593
1898	2.380211241711606
1899	2.361727836017593
18O	1.3010299956639813
18S	1.0
18th	2.8195439355418688
19	3.3138672203691533
190	2.0
1900	2.5563025007672873
1900s	1.6020599913279625
1901	2.568201724066995
1902	2.4471580313422194
1903	2.5563025007672873
1904	2.5563025007672873
1905	2.5563025007672873
1906	2.5051499783199063
1907	2.3979400086720375
1908	2.6627578316815743
1909	2.5314789170422554
19096	1.0
191	1.6020599913279625
1910	2.623249290397901
1910s	1.6989700043360187
1911	2.6020599913279625
1912	2.740362689494244
1913	2.6720978579357175
1914	2.778151250383644
1915	2.568201724066995
19156	1.0
1916	2.7075701760979363
1917	2.792391689498254
1918	2.7323937598229686
1919	2.838849090737255
192	1.845098040014257
1920	2.838849090737255
1920In	1.0
1920s	2.5563025007672873
1921	2.8750612633917
1922	2.7634279935629373
1923	2.8129133566428557
1924	2.690196080028514
1925	2.838849090737255
1926	2.8129133566428557
19263	1.0
1927	2.863322860120456
1928	2.8750612633917
1929	2.838849090737255
193	2.113943352306837
1930	2.845098040014257
1930s	2.5563025007672873
1931	2.838849090737255
1932	2.6989700043360187
1933	2.8692317197309762
1934	2.886490725172482
1935	2.7993405494535817
1936	2.9190780923760737
1936a	1.0
1936b	1.0
1937	2.929418925714293
1938	2.8692317197309762
1939	3.060697840353612
194	1.9542425094393248
1940	2.9444826721501687
1940s	2.5314789170422554
1941	2.8920946026904804
1942	2.9084850188786495
1943	2.991226075692495
1944	3.0170333392987803
1945	3.093421685162235
1946	2.9030899869919438
1947	3.0170333392987803
19472	1.0
1948	2.863322860120456
1949	2.8195439355418688
195	2.146128035678238
1950	2.9344984512435675
1950s	2.778151250383644
1951	2.845098040014257
1952	2.8692317197309762
1953	2.7708520116421442
1954	2.806179973983887
1955	2.954242509439325
1956	2.863322860120456
1957	2.886490725172482
1958	2.792391689498254
1959	2.9030899869919438
196	2.0
1960	2.9637878273455556
1960s	3.012837224705172
1961	2.8920946026904804
1962	3.0170333392987803
1963	3.0211892990699383
1964	2.954242509439325
1965	3.0293837776852097
1966	2.968482948553935
1967	2.9777236052888476
1968	3.113943352306837
1969	3.060697840353612
197	2.113943352306837
1970	3.0530784434834195
1970s	2.8750612633917
1971	3.143014800254095
1972	3.0681858617461617
1973	3.1072099696478683
197306	1.0
1974	3.0681858617461617
1975	3.146128035678238
1976	3.0530784434834195
1977	3.03342375548695
1978	2.8512583487190755
1979	3.0681858617461617
197Au	1.0
197th	1.0
198	1.6989700043360187
1980	3.1760912590556813
19807	1.0
1980s	2.806179973983887
1981	3.03342375548695
1982	3.03342375548695
1983	3.0253058652647704
1984	3.089905111439398
1985	3.093421685162235
1985m	1.0
1986	3.1072099696478683
1987	3.089905111439398
1988	3.0170333392987803
1989	3.130333768495006
199	2.113943352306837
1990	3.173186268412274
1990s	2.8692317197309762
1991	3.1335389083702174
1992	3.12057393120585
1993	3.093421685162235
1994	3.2430380486862944
1995	3.2174839442139063
1995a	1.4771212547196624
1995b	1.3010299956639813
1996	3.4149733479708178
1997	3.2355284469075487
1998	3.278753600952829
1999	3.3201462861110542
199920	1.0
19th	3.225309281725863
1A	1.0
1B	1.0
1C	1.3010299956639813
1D	1.0
1E	1.0
1F	1.0
1G2	1.0
1O997	1.0
1OC3T	1.0
1OH	1.0
1R	1.9542425094393248
1a	1.3010299956639813
1h	1.0
1m	1.0
1q21	1.0
1s	1.4771212547196624
1st	2.7481880270062007
1ug7hyct_j	1.0
2	4.079181246047625
20	3.509202522331103
200	3.041392685158225
2000	3.459392487759231
20000	1.0
200000	1.0
2000B	1.0
2000s	2.4471580313422194
2001	3.45178643552429
2002	3.439332693830263
2003	3.45178643552429
2003pubs	1.0
2004	3.399673721481038
200410	1.0
2005	3.4885507165004443
20052	1.0
2006	3.584331224367531
2007	3.510545010206612
20070713	1.0
2008	3.5490032620257876
20081	1.0
2009	3.5888317255942073
2009a	1.4771212547196624
2009b	1.0
200LR	1.0
200px	1.0
200th	1.0
201	2.1760912590556813
2010	3.5899496013257077
20100312	1.0
2010Anarcho	1.0
2010March13	1.0
2010s	1.7781512503836436
2011	3.5428254269591797
2012	3.6127838567197355
2013	3.506505032404872
2014	3.184691430817599
2015	2.113943352306837
2016	1.4771212547196624
2017	1.0
2018	1.0
201a10	1.0
201a27	1.0
201b4	1.0
201st	1.0
202	2.079181246047625
2020	1.7781512503836436
2021	1.0
20211986	1.0
20228	1.0
2025	1.4771212547196624
2026	1.0
2027	1.0
202m1	1.0
203	1.9542425094393248
2030	1.0
20367	1.0
203rd	1.0
204	1.9030899869919435
2044	1.0
2047	1.0
2048	1.0
205	2.113943352306837
2050	1.3010299956639813
2054	1.0
2055	1.0
2059	1.0
205Tl	1.0
205th	1.0
206	2.113943352306837
2060	1.4771212547196624
206610	1.3010299956639813
207	1.9542425094393248
2070	1.0
2070127788	1.0
2070135543	1.0
2070344320	1.0
2070876	1.0
207Pb	1.0
207th	1.0
208	2.0413926851582254
209	2.3222192947339195
20995	1.0
209Bi	1.0
209th	1.0
20American	1.0
20Asia	1.0
20Blench	1.0
20Paris	1.0
20V	1.0
20amygdala	1.0
20biography	1.0
20grabar	1.0
20hex	1.4771212547196624
20in	1.0
20kairouan	1.0
20ml	1.0
20mosque	1.0
20offprint	1.0
20pleading	1.0
20px	2.7075701760979363
20s	1.6020599913279625
20th	3.0681858617461617
21	3.271841606536499
210	2.4313637641589874
2100	2.0
2101	1.0
210277	1.4771212547196624
2106	1.0
210Fr	1.0
211	2.4913616938342726
2117	1.0
211At	1.7781512503836436
212	2.0413926851582254
212771	1.3010299956639813
213	2.113943352306837
2134	1.0
2137	1.3010299956639813
213Bi	1.0
214	2.0413926851582254
214000	1.0
2147	1.0
214m1	1.0
215	2.3222192947339195
2150	1.3010299956639813
215152	1.845098040014257
2155rank	1.0
215th	1.0
216	2.0413926851582254
2160	1.0
2161	1.0
216m	1.0
216x216px	1.0
217	2.079181246047625
21761	1.0
21762	1.0
218	2.146128035678238
21800	1.0
2181	1.3010299956639813
21848	1.0
219	2.113943352306837
21st	2.4913616938342726
22	3.2810333672477277
220	2.146128035678238
2200	1.3010299956639813
2205	1.0
221	1.9030899869919435
221Ac	1.3010299956639813
221D	1.0
222	1.845098040014257
2221	1.0
2225	1.0
222Ac	1.3010299956639813
223	2.079181246047625
223Ac	1.3010299956639813
223ff	1.0
224	2.146128035678238
2240	1.0
224Ac	1.3010299956639813
225	2.146128035678238
2250	1.0
225Ac	2.0413926851582254
225Pa	1.0
225Ra	1.0
225px	1.0
226	2.113943352306837
226Ac	1.4771212547196624
226Pa	1.0
226Ra	1.3010299956639813
227	2.230448921378274
227Ac	2.146128035678238
227AcBe	1.0
227Pa	1.0
228	1.845098040014257
228Ac	1.4771212547196624
228Pa	1.0
228Ra	1.3010299956639813
229	1.9542425094393248
229Ac	1.3010299956639813
229Ra	1.0
229Th	1.0
22A	1.0
22Ne	1.0
22Rusyn	1.0
22nd	1.6020599913279625
23	3.214843848047698
230	2.146128035678238
2300	1.6020599913279625
230Ac	1.3010299956639813
231	2.204119982655925
231Ac	1.3010299956639813
231Pa	1.6989700043360187
231Th	1.0
232	1.6020599913279625
232Ac	1.3010299956639813
232Th	1.9542425094393248
233	1.9542425094393248
233Pa	1.0
233Th	1.0
233U	1.3010299956639813
234	1.6020599913279625
234U	1.3010299956639813
235	1.7781512503836436
2350	1.0
235U	1.6020599913279625
236	1.4771212547196624
2361	1.0
237	1.7781512503836436
237Np	1.4771212547196624
237ff	1.3010299956639813
238	1.9542425094393248
2381741	1.0
238Am	1.0
238Np	1.0
238Pu	1.6020599913279625
239	2.0
239Am	1.0
239Np	1.0
239Pu	1.7781512503836436
239PuNO3	1.0
23Apple	1.0
23rd	1.4771212547196624
24	3.24551266781415
240	2.462397997898956
2400	1.4771212547196624
240Am	1.0
241	2.230448921378274
2412	1.0
2413	1.3010299956639813
2414	1.0
24140	1.0
2415	1.0
2415309182	1.0
241Am	2.4313637641589874
241AmBe	1.0
241HR	1.0
241Pu	1.4771212547196624
242	1.9542425094393248
2420	1.0
24200	1.0
2421	1.3010299956639813
2422	1.0
2423	1.0
242Am	1.9030899869919435
242Cm	1.6020599913279625
242Pu	1.4771212547196624
242m1Am	1.7781512503836436
242mAm	1.845098040014257
243	2.3222192947339195
2436204	1.0
243Am	2.146128035678238
243Bk	1.0
244	2.079181246047625
24410	1.0
2443144	1.3010299956639813
2448	1.0
244Am	1.0
244Cm	1.0
245	2.0
2458	1.0
245m1Am	1.0
246	1.7781512503836436
24698	1.0
247	1.9030899869919435
247Es	1.0
248	2.0413926851582254
2480	1.0
249	2.0
2498	1.0
24B	1.0
24h	1.0
24th	1.4771212547196624
25	3.2810333672477277
250	2.4771212547196626
2500	1.6989700043360187
250μs	1.0
251	2.113943352306837
25143	1.0
2518	1.0
252	2.0
2523	1.0
253	2.146128035678238
25383	1.0
254	2.0413926851582254
25447	1.0
25471	1.0
254Es	1.0
255	1.7781512503836436
2550	1.0
25567	1.0
255ff	1.3010299956639813
256	1.9030899869919435
257	1.9030899869919435
258	1.9030899869919435
259	2.0413926851582254
2597	1.0
25px	2.5563025007672873
25th	1.7781512503836436
25μm	1.0
25년	1.0
26	3.12057393120585
260	2.146128035678238
2600	1.9542425094393248
26000	1.0
260Db	1.0
261	1.9030899869919435
262	1.9030899869919435
262B	1.0
263	1.9542425094393248
264	1.9542425094393248
2648	1.0
265	2.0
265a	1.0
266	1.6020599913279625
2660	1.0
266280	1.0
267	1.7781512503836436
268	1.6989700043360187
2686	1.4771212547196624
2687	1.0
2689	1.0
269	1.9542425094393248
26Al	1.9030899869919435
26_Clock_tower	1.0
26th	1.6989700043360187
27	3.110589710299249
270	2.079181246047625
2700	1.6989700043360187
270015	1.0
271	1.845098040014257
272	1.6020599913279625
273	1.9030899869919435
27321	1.0
27392157	1.0
274	2.0
2742786295	1.0
2743	1.0
2744908517	1.0
275	1.9542425094393248
27574	1.0
2757401114	1.0
276	1.4771212547196624
2760091	1.0
2764	1.0
277	1.9030899869919435
27737	1.0
27750	1.0
278	1.9030899869919435
279	1.9030899869919435
27Al	1.3010299956639813
27f	1.0
27g	1.0
27hem_Bey_Mosque_	1.0
27px	2.0
27th	1.6020599913279625
28	3.2380461031287955
280	2.204119982655925
2800	1.0
28029	1.0
280672	1.0
280s	1.0
281	1.9542425094393248
282	1.4771212547196624
2822	1.3010299956639813
283	1.9030899869919435
284	1.7781512503836436
28411	1.0
28424	1.0
285	1.3010299956639813
2850	1.0
286	1.6020599913279625
2867	1.0
2869	1.0
287	1.6989700043360187
28748	1.0
288	1.7781512503836436
2885	1.0
289	2.0
289ff	1.0
28PS	1.0
28mm	1.3010299956639813
28robot	1.0
28th	1.0
29	3.1903316981702914
290	2.146128035678238
2900	1.0
2909240961	1.0
291	1.845098040014257
2918	1.0
292	1.6020599913279625
29215	1.0
293	1.9542425094393248
29307	1.0
29390	1.0
294	1.9030899869919435
2942	1.0
295	1.7781512503836436
2954	1.0
296	1.7781512503836436
2960	1.0
297	1.9030899869919435
29706	1.0
298	2.0413926851582254
2980	1.0
299	1.845098040014257
29SMT	1.0
29UBT	1.0
29th	1.6020599913279625
2A	1.0
2Am	1.3010299956639813
2B	1.0
2C	1.0
2CH4	1.0
2CO	1.0
2D	2.0
2E	1.0
2F	1.0
2F10	1.0
2Fjournal	1.0
2H2	1.0
2H2O	1.3010299956639813
2PM	1.0
2R	1.845098040014257
2S1	1.0
2S3	1.0
2S7	1.0
2September	1.0
2b	1.0
2d	1.6020599913279625
2d21h08m	1.0
2f	1.3010299956639813
2h56m	1.0
2m	1.6020599913279625
2n	1.4771212547196624
2nd	2.8260748027008264
2p	1.3010299956639813
2s	1.6989700043360187
2s1	1.0
2thinknow	1.0
2x	1.0
2xLP	1.0
2π	1.0
3	3.960470777534299
30	3.4265112613645754
300	2.959041392321094
3000	2.204119982655925
30000	1.0
3000s	1.0
3004	1.0
3009	1.3010299956639813
300CE	1.4771212547196624
300px	1.0
301	1.9030899869919435
30150	1.0
302	1.4771212547196624
30237	1.0
303	1.845098040014257
3030	1.0
3036	1.0
304	1.6989700043360187
305	1.9030899869919435
3050	1.0
306	2.146128035678238
307	1.7781512503836436
308	1.6020599913279625
308968	1.0
309	1.4771212547196624
30989	1.0
30MKA	1.0
30V	1.0
30mine	1.0
30px	1.7781512503836436
30s	1.3010299956639813
30th	1.845098040014257
31	3.03342375548695
310	1.9542425094393248
3100	1.6020599913279625
311	2.0
312	2.0413926851582254
3121	1.0
31283	1.3010299956639813
313	1.9030899869919435
314	1.9542425094393248
3147	1.0
31483	1.3010299956639813
314pp	1.0
315	1.9030899869919435
3150	1.4771212547196624
316	1.6989700043360187
317	2.0
318	1.6989700043360187
319	1.7781512503836436
319b	1.0
31st	1.0
32	2.9444826721501687
320	2.278753600952829
3200	1.3010299956639813
320a	1.0
321	1.7781512503836436
322	2.0
32242	1.0
32280	1.0
323	2.079181246047625
324	1.845098040014257
32449	1.3010299956639813
325	2.079181246047625
3250	1.0
3252	1.3010299956639813
326	1.9542425094393248
327	1.6989700043360187
32759	1.0
328	1.4771212547196624
